date,Singapore,Republic of Korea,Japan,Malaysia,Australia,Viet Nam,Philippines,Cambodia,Thailand,India,Nepal,Sri Lanka,United States of America,Canada,Germany,France,The United Kingdom,Italy,Russian Federation,Spain,Belgium,Finland,Sweden,United Arab Emirates,Egypt,Iran,Israel,Lebanon,Kuwait,Afghanistan,Bahrain,Iraq,Oman,Algeria,Austria,Croatia,Switzerland,Brazil,Denmark,Estonia,Georgia,Greece,Norway,Pakistan,Romania,North Macedonia,Belarus,Lithuania,Netherlands,New Zealand,Nigeria,Mexico,San Marino,Azerbaijan,Ecuador,Ireland,Monaco,Qatar,Armenia,Czechia,Dominican Republic,Luxembourg,Iceland,Indonesia,Andorra,Jordan,Latvia,Morocco,Portugal,Saudi Arabia,Senegal,Tunisia,Argentina,Chile,Poland,Ukraine,Bosnia and Herzegovina,Gibraltar,Hungary,Slovenia,Liechtenstein,Saint Martin,Bhutan,Cameroon,Serbia,South Africa,Colombia,Peru,Slovakia,Togo,Bulgaria,Costa Rica,Faroe Islands,Maldives,Malta,Republic of Moldova,Bangladesh,Albania,Paraguay,Brunei Darussalam,Mongolia,Cyprus,Panama,Bolivia,Jamaica,Burkina Faso,Democratic Republic of the Congo,French Polynesia,Turkey,Honduras,Cote d lvoire,Saint Vincent and the Grenadines,Cuba,Guyana,Sudan,Puerto Rico,Venezuela,Antigua and Barbuda,Trinidad and Tobago,Cayman Islands,Ethiopia,Gabon,Ghana,Guinea,Kenya,Central African Republic,Congo,Curacao,Equatorial Guinea,Eswatini,Guatemala,Kazakhstan,Mauritania,Namibia,Rwanda,Saint Lucia,Seychelles,Suriname,Uruguay,Uzbekistan,Aruba,Bahamas,Benin,Guam,Liberia,Somalia,United Republic of Tanzania,United States Virgin Islands,Barbados,Djibouti,Gambia,Greenland,Kyrgyzstan,Mauritius,Montenegro,Zambia,Bermuda,Chad,El Salvador,Fiji,New Caledonia,Nicaragua,Niger,Sint Maarten
26-Sep-21,2,6,29,278,11,184,0,25,101,276,7,51,1451,22,10,14,58,44,779,27,7,3,4,1,38,288,14,9,1,1,0,38,1,10,9,15,7,537,2,2,27,24,12,42,111,21,11,19,1,0,4,395,0,24,0,0,0,1,13,0,4,0,0,118,0,11,2,35,2,5,0,56,13,8,0,94,24,0,20,7,0,0,0,0,43,51,34,46,0,4,40,25,0,0,0,16,25,11,0,0,19,1,4,0,0,1,0,0,228,0,7,0,64,5,0,5,16,0,10,0,32,0,0,0,6,0,2,0,0,0,48,35,0,0,4,2,0,4,1,3,0,1,0,0,0,0,0,0,0,4,0,0,2,0,8,1,0,0,11,0,0,0,0,0
27-Sep-21,2,8,29,258,14,174,89,18,129,179,12,55,1040,10,101,73,40,45,852,19,13,3,6,4,37,289,17,10,1,1,0,32,0,0,9,11,3,243,5,5,40,48,0,31,109,21,10,17,4,0,0,409,0,19,27,0,0,0,13,0,2,0,0,124,0,17,5,32,1,5,0,6,0,5,29,143,41,0,8,6,0,0,0,0,46,164,43,64,10,0,149,35,0,0,0,18,31,13,47,0,17,0,7,4,20,0,0,5,206,0,7,0,52,8,0,1,17,1,6,0,0,0,0,0,0,0,0,2,0,0,63,42,0,0,0,1,0,10,0,5,5,0,0,8,0,8,0,0,4,0,0,0,2,0,3,0,2,0,12,2,10,0,0,2
28-Sep-21,5,10,40,240,11,178,484,26,122,378,8,61,1902,47,67,49,167,65,857,21,7,4,3,0,39,239,21,10,1,3,0,45,0,20,5,8,7,210,2,0,33,24,0,41,208,18,12,22,8,0,18,410,0,22,0,0,0,0,22,3,0,0,0,117,0,6,11,26,7,5,0,48,92,4,22,217,34,0,6,12,0,0,0,91,45,201,33,22,14,1,87,28,0,0,0,19,17,15,2,1,16,0,8,7,18,0,0,1,239,26,4,1,51,10,1,9,15,12,7,0,87,5,4,2,14,0,0,1,0,4,59,52,5,2,7,0,2,6,1,4,1,0,0,0,2,0,5,1,1,1,3,0,1,3,11,1,10,0,14,29,21,1,0,3
29-Sep-21,8,7,54,208,22,162,186,15,107,311,12,59,2144,55,67,43,150,63,867,20,7,4,4,1,31,272,23,10,0,0,0,34,1,8,13,14,10,793,2,6,29,44,0,52,207,17,15,24,6,0,6,420,0,15,15,40,0,0,20,5,0,0,0,113,0,7,6,23,6,4,3,26,84,6,27,194,32,0,5,3,0,0,0,0,45,108,41,15,17,1,87,39,0,0,0,27,23,17,2,0,19,0,3,9,1,2,0,3,227,50,10,1,48,6,0,6,16,0,2,0,46,0,0,0,3,0,0,1,4,1,72,47,1,0,4,7,0,9,0,5,0,8,5,0,1,0,0,1,1,0,0,0,2,2,8,1,0,0,11,3,0,0,0,0
30-Sep-21,2,16,43,192,11,203,130,17,123,277,13,58,2247,65,73,54,137,51,887,25,11,3,7,2,37,268,14,9,1,2,0,39,0,7,7,12,1,676,3,0,30,33,0,39,176,18,14,22,2,0,19,387,0,12,5,0,0,1,20,1,5,0,0,87,0,8,11,19,7,3,0,22,141,13,16,172,32,0,9,9,0,0,0,0,47,101,42,38,12,1,70,33,0,0,0,24,21,13,2,2,18,0,4,10,9,1,0,1,216,22,3,2,58,5,34,1,11,3,8,0,48,3,6,1,4,0,4,0,1,3,39,49,0,17,9,8,0,9,1,3,0,2,0,5,0,0,0,0,0,0,0,0,0,6,5,0,10,0,12,0,5,0,1,0
1-Oct-21,8,7,35,121,18,136,199,17,87,234,9,55,1954,0,66,21,127,52,886,32,6,5,5,3,36,235,22,8,1,3,0,42,2,3,6,10,5,627,3,3,29,32,0,56,169,17,16,27,6,0,2,363,0,18,17,0,0,0,15,1,3,0,0,89,0,9,4,23,4,3,0,11,46,8,23,203,29,0,0,4,0,1,0,0,46,79,38,28,11,0,87,37,0,0,1,26,24,7,3,0,19,2,5,9,8,0,0,2,210,47,7,5,50,3,0,6,15,2,8,0,48,4,0,0,5,0,0,1,0,3,61,42,2,0,3,0,0,5,1,3,0,4,0,1,0,0,0,0,5,2,0,0,0,0,4,1,0,0,11,7,10,0,1,0
2-Oct-21,4,3,33,109,14,164,163,24,77,244,7,40,2187,102,9,30,121,25,890,27,8,3,5,0,32,217,18,8,1,3,0,42,0,4,8,14,5,476,1,3,33,29,0,46,184,16,14,26,5,0,0,366,0,16,7,0,0,0,18,1,0,0,0,58,0,9,10,25,7,3,1,20,14,8,6,126,20,0,0,9,0,0,0,0,51,48,37,28,8,4,26,27,0,0,1,26,18,5,2,2,19,0,2,15,7,3,0,0,203,31,5,2,48,6,0,8,14,3,7,0,45,0,0,0,3,0,2,0,0,1,75,45,1,0,5,6,0,9,1,2,0,18,0,0,0,0,0,0,4,0,0,0,0,0,5,0,3,0,17,1,13,0,0,0
3-Oct-21,6,6,14,118,13,114,112,23,97,180,10,43,1328,24,7,9,43,33,883,30,8,5,6,2,37,229,23,7,1,0,0,21,0,3,12,14,3,498,0,0,30,31,7,35,150,15,15,32,1,0,0,345,0,14,10,0,0,0,25,4,0,0,0,88,0,6,10,24,7,2,1,13,6,10,0,114,13,0,31,7,0,0,0,0,49,27,36,34,8,0,43,28,0,1,0,25,18,3,0,1,14,1,6,12,25,0,2,0,194,0,4,0,46,4,0,1,12,1,11,0,47,0,0,0,9,0,0,0,0,0,30,37,1,4,2,2,0,8,1,2,0,2,0,0,0,26,0,0,0,2,0,0,1,10,4,0,0,0,15,1,8,0,0,0
4-Oct-21,8,11,26,76,10,130,60,23,92,263,6,40,969,8,90,40,33,37,895,19,5,4,9,1,33,238,11,8,0,2,0,27,0,4,7,7,4,225,0,16,42,36,0,27,133,14,12,18,2,0,0,337,0,11,4,0,0,0,22,4,6,0,0,77,0,11,2,16,7,3,0,5,0,6,46,317,58,0,16,7,0,0,0,0,50,39,29,28,14,1,178,27,0,0,0,23,23,5,1,1,15,1,2,2,13,0,0,0,248,0,0,0,38,3,0,1,15,0,5,0,43,4,0,2,1,0,0,1,3,0,20,39,0,0,5,0,0,7,0,2,1,2,0,0,0,0,4,1,1,1,0,0,2,0,2,0,0,0,16,1,7,0,0,0
5-Oct-21,9,12,33,117,13,134,0,12,102,278,12,43,1285,48,76,54,166,50,929,27,14,7,5,1,39,216,15,8,0,2,0,28,2,5,7,19,6,204,2,4,24,35,0,54,252,19,12,19,7,0,8,371,0,15,0,0,0,0,21,3,0,0,0,75,0,9,14,17,4,3,0,27,38,6,33,320,47,0,7,7,0,0,0,58,51,103,24,17,7,0,104,26,0,0,0,24,21,7,2,2,14,1,6,2,14,4,0,1,228,24,12,5,45,0,0,7,16,0,3,0,46,0,1,2,9,0,0,1,0,2,44,46,4,2,2,0,0,11,1,4,0,17,0,0,0,0,0,0,2,2,0,0,2,0,9,1,7,0,19,4,8,1,1,2
6-Oct-21,3,8,30,105,16,119,0,13,113,318,8,44,2042,49,68,34,143,39,924,11,13,2,6,3,37,216,15,6,0,4,1,20,1,7,13,18,1,677,2,4,28,21,1,39,331,16,16,20,3,0,0,329,0,12,14,31,0,0,26,5,1,1,0,81,0,12,16,18,4,2,2,5,40,6,29,314,29,0,6,11,0,0,0,0,50,59,30,18,8,0,91,28,0,0,0,26,12,9,1,1,15,1,6,4,7,4,0,1,236,34,1,0,40,8,0,3,13,0,8,0,32,3,0,0,25,0,7,0,0,0,57,39,0,3,6,6,0,8,1,5,1,6,0,12,0,15,0,0,3,0,0,0,2,6,11,2,0,0,15,9,12,0,0,0
7-Oct-21,3,10,37,132,16,125,109,10,116,271,10,38,2035,62,86,33,122,41,936,23,11,3,11,2,39,233,16,5,0,1,0,33,0,5,7,8,8,530,2,4,30,30,0,46,282,21,15,25,6,1,11,296,0,14,8,0,0,1,33,3,7,0,0,66,0,9,10,23,11,4,2,16,56,21,31,241,31,0,16,4,0,0,0,0,51,123,32,39,15,1,94,31,0,1,0,27,7,12,1,1,13,0,5,5,21,0,0,1,217,36,1,0,39,9,75,7,19,2,6,0,45,0,1,0,3,0,0,3,4,0,51,43,0,3,1,0,0,9,3,3,0,4,0,0,0,0,0,0,1,0,0,0,2,0,11,1,5,0,18,2,8,0,0,0
8-Oct-21,6,6,46,78,16,114,295,18,73,248,11,29,1742,29,65,31,147,30,968,27,7,8,8,2,35,185,6,4,1,0,0,36,0,3,10,22,3,451,0,3,29,27,0,26,385,18,16,28,2,0,1,299,0,13,9,0,0,0,30,4,2,0,0,52,0,6,4,14,8,3,1,9,37,9,29,250,30,0,0,3,0,1,0,0,49,132,30,22,9,0,81,31,0,1,0,25,34,7,0,0,15,0,4,5,16,0,1,0,188,0,3,0,35,5,2,5,18,1,8,0,33,0,0,0,1,0,0,0,0,1,36,43,1,0,3,6,0,8,0,3,1,8,0,0,0,0,0,1,1,0,0,0,2,4,7,0,0,0,12,4,6,0,0,0
9-Oct-21,11,15,25,74,16,105,273,23,84,214,10,35,2264,45,24,15,133,46,962,16,11,5,8,2,39,173,14,3,1,0,0,28,0,4,5,11,5,615,2,0,25,36,0,29,282,19,16,25,2,0,2,330,0,16,0,0,0,0,20,3,2,0,0,39,0,13,7,16,7,4,3,21,42,12,5,162,24,0,0,10,0,0,0,0,52,56,35,34,2,0,30,28,0,0,0,23,0,6,1,1,17,0,1,9,15,0,0,0,206,0,2,0,35,14,0,2,16,3,6,0,29,4,0,0,2,0,0,0,0,0,48,51,1,1,4,1,0,9,0,3,0,6,0,0,0,0,0,0,2,3,1,0,1,0,8,0,2,0,11,0,5,0,0,0
10-Oct-21,9,8,14,64,11,113,119,24,60,193,12,23,1068,12,7,8,38,27,957,16,4,3,6,0,37,222,14,3,0,5,0,26,1,3,9,9,4,404,2,6,23,30,7,19,211,15,14,29,0,0,2,273,0,10,0,0,0,0,26,4,0,0,0,65,0,9,4,14,7,2,0,11,33,10,0,207,27,0,28,9,0,0,0,0,54,25,33,26,4,1,40,29,0,0,0,22,11,9,0,0,14,1,4,6,5,0,0,0,196,0,7,0,39,0,0,2,14,2,4,0,40,0,0,0,0,0,0,0,0,0,41,33,1,0,3,2,0,7,1,2,0,5,0,2,0,28,0,0,2,0,0,0,1,0,3,1,0,0,13,0,4,0,0,0
11-Oct-21,10,11,18,93,16,115,36,21,84,181,14,23,1039,10,88,28,28,34,973,16,18,5,5,1,31,276,13,4,1,2,0,28,0,2,8,6,10,182,2,2,37,42,0,28,209,18,15,23,5,0,9,273,0,13,0,0,0,0,43,5,0,1,0,47,0,7,2,17,7,3,0,11,0,7,49,352,51,0,17,6,0,0,0,0,51,29,38,31,17,0,157,23,0,1,0,24,14,9,0,0,15,2,3,3,25,0,0,3,188,61,3,0,40,5,2,2,11,0,11,0,36,4,0,0,9,0,13,0,1,2,39,36,0,0,0,0,0,8,1,2,0,3,0,2,0,0,1,0,4,0,0,0,2,5,3,0,0,0,11,0,1,0,0,0
12-Oct-21,11,11,27,103,13,93,236,17,82,226,4,31,951,12,92,32,181,49,984,19,13,3,5,1,39,213,10,5,0,2,0,29,1,4,11,24,6,202,0,2,26,33,0,18,442,11,15,31,6,0,0,303,0,15,12,0,0,0,28,7,5,0,0,48,0,9,18,11,8,3,0,7,0,3,40,471,44,0,10,2,0,0,0,33,53,83,32,31,20,1,93,34,0,2,0,28,17,6,1,0,17,0,4,5,9,5,2,0,237,0,3,0,37,2,21,0,17,0,4,0,40,0,0,1,5,0,0,0,0,1,52,35,0,0,3,0,0,6,0,3,1,0,2,3,0,0,0,2,4,1,0,0,2,8,6,0,3,0,13,0,8,1,0,1
13-Oct-21,9,13,34,68,0,106,173,15,112,246,8,21,1943,69,72,24,136,37,985,17,8,3,4,1,41,194,11,6,0,4,0,35,0,3,12,27,6,185,4,5,38,31,1,21,390,12,17,39,12,0,5,280,0,17,19,26,0,0,29,6,5,1,0,37,0,14,17,15,9,2,1,7,56,4,60,412,37,0,11,4,0,0,0,0,51,37,37,24,19,0,98,20,0,0,0,29,7,5,0,2,15,0,4,3,19,3,0,2,236,35,0,0,28,6,0,6,18,0,11,0,37,0,0,1,3,0,0,1,1,1,59,39,0,3,2,7,2,10,0,4,0,14,0,2,0,0,0,0,3,1,0,0,3,0,8,3,1,0,15,8,16,0,0,1
14-Oct-21,15,8,31,88,35,81,152,25,94,379,8,20,1834,78,65,34,157,40,999,18,10,4,7,1,40,223,14,6,0,4,1,26,0,2,6,18,3,176,1,6,26,48,0,28,304,12,17,26,4,0,0,275,0,11,32,0,0,0,38,6,5,0,0,41,0,6,21,20,6,2,0,13,35,5,49,202,32,0,10,9,0,0,0,0,54,40,34,19,25,0,98,26,0,0,0,32,9,9,0,0,16,0,0,5,6,0,0,1,203,20,1,0,38,3,0,2,15,0,6,0,38,4,0,0,4,0,3,0,0,1,27,35,1,7,1,1,0,10,1,3,0,0,0,3,0,0,0,3,2,0,0,0,2,6,5,0,2,0,15,0,1,0,0,0
15-Oct-21,8,18,27,89,10,93,203,26,82,166,1,23,1555,54,75,25,142,42,1002,17,18,2,4,1,38,197,10,7,0,0,0,32,1,3,10,15,3,525,2,7,44,28,0,27,365,10,16,25,6,0,8,257,0,14,9,0,0,1,41,10,0,1,0,44,0,12,12,13,7,3,2,16,51,11,44,277,32,1,0,5,0,0,0,0,50,56,33,29,17,1,86,27,0,0,0,35,6,10,1,1,14,0,9,7,13,0,0,1,181,19,1,9,24,6,2,4,14,0,1,0,28,4,0,0,8,0,0,0,0,1,32,31,1,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,5,0,0,0,3,5,5,0,0,0,12,0,5,0,0,0
16-Oct-21,9,16,14,88,9,88,156,24,68,144,6,12,2044,47,17,13,148,14,997,18,14,1,1,0,42,181,9,6,1,0,0,25,0,3,7,15,0,570,3,4,28,31,0,24,352,9,17,32,5,0,35,260,0,12,18,0,0,0,24,8,2,0,0,19,0,6,12,4,10,2,0,3,27,3,1,219,28,0,0,4,0,0,0,0,56,25,37,17,13,0,43,26,0,1,0,34,16,3,1,0,15,2,4,6,31,0,2,0,212,13,0,5,19,5,1,2,12,2,11,0,28,0,7,0,5,0,9,0,0,0,30,33,1,4,0,1,0,7,1,2,0,4,0,0,0,0,0,0,0,0,0,0,2,0,8,1,0,0,13,0,5,0,0,0
17-Oct-21,9,8,11,63,16,63,95,24,63,166,9,23,926,13,10,5,57,24,998,14,10,4,6,2,44,199,6,6,1,5,0,18,1,2,16,19,4,483,4,3,42,27,5,17,299,14,16,28,6,0,33,260,0,19,2,0,0,0,27,11,3,0,0,47,0,14,9,7,9,3,0,13,3,12,3,177,19,0,51,4,0,0,0,0,53,25,34,24,8,1,43,22,0,0,0,35,10,10,18,5,14,1,3,8,7,0,0,0,186,0,8,0,21,4,0,0,14,0,0,0,20,0,2,0,8,0,0,0,0,0,64,31,0,0,0,3,0,7,1,3,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,17,0,5,0,0,0
18-Oct-21,6,21,18,72,12,75,86,12,71,164,12,18,714,12,88,38,45,44,1015,13,19,6,5,0,45,181,9,5,1,3,0,29,1,1,15,11,2,130,1,6,36,43,0,11,261,19,15,27,1,0,1,214,0,13,0,0,0,0,37,12,3,0,0,50,0,8,7,17,3,2,0,2,3,11,64,538,44,0,16,7,0,0,0,50,52,7,35,27,10,0,214,17,0,1,0,32,7,9,1,1,18,2,1,2,7,0,0,2,214,0,3,6,21,4,11,0,12,0,16,0,21,5,0,0,1,0,0,2,5,2,57,53,1,2,0,0,0,8,2,2,0,0,0,0,0,0,0,0,10,2,0,0,2,7,3,0,0,0,13,0,1,0,1,1
19-Oct-21,7,9,25,69,15,75,211,11,79,197,13,18,2268,71,92,36,223,70,1028,16,13,1,5,2,43,167,3,4,0,1,1,25,1,2,6,21,6,183,3,3,42,29,0,20,574,10,15,16,13,0,0,221,0,15,1,0,0,0,28,10,3,1,0,28,0,8,23,5,6,2,1,3,38,3,75,495,27,0,30,5,0,0,0,0,57,55,21,39,8,1,124,21,0,0,0,36,6,12,0,0,17,0,2,43,6,6,0,0,223,24,0,1,22,5,0,2,15,0,5,0,20,0,2,0,9,0,0,1,0,1,49,28,1,0,1,1,0,7,0,3,0,0,0,4,0,0,0,0,1,0,0,0,3,0,13,0,0,0,15,0,1,1,0,2
20-Oct-21,18,11,11,76,19,72,5,12,73,160,8,19,1835,39,67,26,179,33,1036,17,14,2,3,2,47,162,8,4,0,0,0,26,0,3,11,23,9,390,2,6,29,38,3,12,423,15,17,36,9,0,2,219,0,16,8,63,0,0,32,7,2,2,0,43,0,8,24,14,3,3,1,18,33,5,46,546,25,0,20,7,0,0,0,0,58,80,24,46,11,0,107,23,0,1,0,37,10,8,0,1,16,2,3,6,6,5,0,0,214,27,4,0,13,2,0,4,14,2,8,0,29,1,0,0,5,0,8,0,2,0,79,41,1,3,0,0,0,11,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,4,6,0,0,0,15,0,2,0,0,1
21-Oct-21,16,16,16,96,13,71,260,11,66,231,11,12,1826,41,116,31,115,36,1064,22,10,2,3,2,46,178,7,3,1,2,0,39,0,3,10,17,3,373,2,0,40,34,0,16,448,12,17,36,7,0,10,224,0,20,5,0,0,0,42,10,2,0,0,33,0,15,23,13,8,3,3,11,33,12,59,614,30,0,24,11,0,0,0,0,59,81,21,17,3,0,120,15,0,0,0,40,4,6,0,0,19,0,3,4,4,0,0,0,198,22,0,2,19,4,4,2,15,0,8,0,29,0,0,0,0,0,0,0,0,2,51,36,0,1,2,0,0,4,0,3,0,4,0,1,0,0,0,0,3,0,0,0,4,3,8,0,0,0,12,0,2,0,1,1
22-Oct-21,14,20,10,78,21,56,283,11,74,666,8,19,1525,23,86,23,180,39,1075,21,18,8,4,2,44,165,4,4,1,3,1,26,1,2,11,17,5,451,1,10,42,36,0,16,357,9,16,22,10,0,5,219,1,18,3,0,0,0,31,14,3,0,0,23,0,12,24,7,8,1,0,7,26,11,75,483,39,0,0,4,1,0,0,0,57,56,28,33,9,0,136,32,0,0,1,38,9,8,1,0,17,1,3,4,20,0,0,0,228,12,0,0,20,6,1,4,12,0,8,0,17,5,0,0,11,0,0,0,0,1,49,34,0,0,2,1,0,4,0,2,1,12,0,0,0,0,0,0,1,0,0,0,3,5,4,0,0,0,12,12,5,0,0,0
23-Oct-21,6,21,8,42,11,77,65,10,56,561,3,18,1953,62,23,22,135,39,1072,14,20,4,3,1,47,124,8,4,0,1,0,36,1,3,8,25,4,460,1,7,43,43,0,15,446,17,17,28,25,0,1,206,0,22,3,0,0,0,38,13,6,0,0,29,0,11,26,6,4,2,1,10,23,11,13,386,24,0,0,11,0,0,0,0,60,23,35,25,8,2,58,19,0,0,0,35,9,7,0,2,17,1,3,5,22,0,0,0,217,10,1,4,14,6,0,1,15,2,4,0,0,0,0,0,6,0,10,0,0,2,0,28,1,2,2,1,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,1,0,10,0,0,0,1,0
24-Oct-21,15,7,8,46,15,53,208,9,44,443,13,29,665,16,17,4,72,24,1069,14,16,2,3,1,43,171,6,4,1,4,0,24,1,4,11,28,4,318,0,8,46,30,8,18,389,15,16,31,1,0,0,202,0,25,4,0,1,1,42,21,2,0,0,30,0,10,10,6,4,2,1,6,4,7,0,330,19,0,75,5,0,0,0,0,61,11,38,16,14,0,40,14,0,0,0,38,5,4,1,0,6,0,1,2,4,0,0,0,195,0,0,0,15,1,0,1,10,0,6,0,25,0,0,0,2,0,0,0,0,0,40,24,0,0,0,2,0,4,1,2,0,0,0,0,0,28,1,0,6,0,0,0,2,0,2,0,0,0,10,0,5,0,0,0
25-Oct-21,14,15,8,92,11,65,149,9,66,356,11,14,342,4,128,38,38,30,1106,14,18,13,1,1,48,140,11,6,0,3,0,32,0,4,15,22,8,187,4,8,43,54,0,9,301,12,15,32,6,0,28,186,0,21,0,0,0,0,57,20,2,0,0,35,0,14,21,9,5,2,0,5,3,16,93,734,32,0,44,9,0,0,0,0,62,9,35,33,18,0,243,14,0,2,0,38,6,6,1,0,11,2,0,3,4,0,0,0,232,0,0,3,9,1,40,0,10,0,6,0,19,6,3,0,3,0,0,1,0,1,94,34,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,3,7,6,0,0,0,11,0,4,0,1,0
26-Oct-21,10,9,14,84,5,64,135,8,57,585,8,20,1036,56,114,36,263,48,1123,14,27,4,6,3,42,156,9,6,0,2,0,31,1,5,10,30,5,160,3,6,42,25,0,6,523,10,16,35,19,0,0,199,0,24,1,0,0,0,39,16,4,0,0,29,0,11,26,15,3,2,0,53,25,6,133,692,26,0,36,10,0,0,0,0,63,53,32,31,22,0,124,9,0,0,0,41,7,8,1,0,12,0,3,2,1,0,0,0,215,10,1,0,10,2,0,2,12,0,5,0,16,0,2,0,3,0,0,0,0,0,48,30,0,0,1,9,0,6,2,3,0,0,0,3,0,0,0,2,9,0,0,0,3,0,6,1,2,0,11,0,0,1,0,0
27-Oct-21,10,11,7,98,16,54,271,7,84,733,2,22,2035,35,126,31,207,50,1159,18,33,5,4,1,53,197,5,7,0,4,0,37,0,5,17,26,9,442,2,8,45,63,0,13,512,10,17,44,17,0,2,181,0,27,5,67,0,0,38,21,4,1,0,34,0,7,33,11,3,3,0,8,15,6,101,576,27,0,45,11,0,0,0,86,64,62,34,35,20,0,154,14,0,1,0,43,6,5,1,0,10,1,4,4,8,0,0,1,210,9,0,1,9,2,2,4,14,0,5,0,19,5,0,0,3,0,9,0,0,0,65,29,0,0,1,0,0,5,1,4,0,1,0,2,0,0,0,1,4,0,0,0,3,4,4,0,0,0,10,0,2,0,3,0
28-Oct-21,15,9,9,95,27,54,227,8,64,805,6,10,1769,41,121,23,165,50,1163,15,18,5,4,0,55,159,7,8,0,2,0,22,0,3,15,26,7,433,1,11,43,31,0,9,415,9,17,38,15,0,6,178,0,29,4,0,0,0,43,26,6,0,0,28,0,17,64,7,5,3,0,6,23,22,102,648,27,0,37,11,0,0,0,0,63,55,26,31,23,0,124,11,0,0,0,46,7,9,5,0,12,0,0,4,7,0,0,0,229,8,0,0,9,1,1,1,12,3,3,0,16,0,1,0,4,0,0,0,0,0,66,28,2,0,5,3,0,5,2,2,0,0,0,3,0,0,0,0,6,0,0,0,2,2,7,0,2,0,8,0,1,0,1,0
29-Oct-21,16,13,16,63,12,56,46,7,88,549,11,19,1265,47,90,21,186,33,1160,18,21,2,6,1,52,123,6,8,0,1,0,28,0,6,11,26,4,389,4,14,42,55,0,15,481,12,16,27,13,0,3,184,0,26,4,0,0,1,52,26,2,0,0,27,0,16,25,6,4,2,0,4,27,10,115,541,18,0,0,15,0,0,0,0,65,47,36,30,18,0,154,13,0,0,1,45,8,7,5,0,0,0,0,4,18,0,0,0,209,17,1,2,4,4,1,1,12,0,10,0,9,4,0,0,3,0,0,1,3,0,0,34,0,2,1,0,0,8,0,3,0,0,0,3,0,0,0,0,2,0,0,0,2,10,5,0,1,0,9,1,0,0,0,0
30-Oct-21,14,19,8,44,14,64,423,8,47,446,8,18,1804,24,33,20,166,37,1158,8,16,3,4,0,57,128,3,7,0,3,0,27,0,5,10,30,6,394,3,15,42,38,0,10,413,14,18,42,13,0,0,197,0,28,12,0,0,0,44,24,3,1,0,17,0,12,39,7,3,3,0,7,26,14,9,336,33,0,0,7,0,0,0,0,64,12,30,18,16,0,46,8,0,0,0,45,6,7,2,0,0,3,1,9,12,0,7,0,203,4,3,0,7,6,1,3,14,0,14,0,14,0,0,0,3,0,20,0,1,0,0,19,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,3,0,8,1,0,0,9,0,1,0,0,0
31-Oct-21,13,10,7,36,12,53,128,7,55,251,9,17,443,13,23,12,74,26,1155,19,18,5,2,0,59,177,2,7,0,8,0,32,0,2,16,22,5,232,2,9,44,44,16,10,427,13,17,37,14,0,1,164,0,25,2,0,0,0,51,31,1,1,0,18,0,10,16,1,1,1,0,3,8,14,13,298,27,0,152,8,0,0,0,0,65,14,33,20,11,0,81,18,0,0,0,39,2,8,1,1,34,0,0,1,7,0,0,0,201,0,0,0,6,3,3,2,10,0,14,0,8,0,0,0,5,0,0,0,0,0,122,19,3,0,3,1,0,8,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,1,0
1-Nov-21,14,15,7,63,9,52,104,6,78,443,11,10,294,5,81,6,40,20,1178,11,25,12,4,0,60,153,4,7,1,1,0,26,0,4,13,31,5,130,0,10,47,52,2,7,322,15,15,26,11,0,2,136,0,27,0,0,0,1,62,31,3,1,0,34,0,14,16,10,5,2,0,3,0,20,9,700,52,0,39,12,0,0,0,0,63,2,23,29,31,0,310,13,1,0,0,38,3,7,1,0,10,0,0,3,7,0,0,0,217,0,1,2,4,7,3,0,7,0,0,0,8,0,0,0,0,0,0,0,0,0,87,25,0,2,1,0,0,3,1,2,0,0,0,4,0,0,0,0,0,0,1,0,2,18,3,0,0,1,16,0,1,0,0,0
2-Nov-21,9,18,7,70,13,70,128,6,56,311,7,21,1189,53,194,84,292,41,1189,13,20,3,2,1,58,160,3,6,0,0,0,27,0,3,20,40,3,98,3,13,49,60,0,10,591,16,16,41,18,0,1,178,0,31,0,0,0,0,50,36,5,2,1,24,0,10,43,5,9,2,0,6,39,5,124,720,47,0,74,10,0,0,0,45,60,18,30,30,36,0,145,18,0,0,1,42,7,6,2,0,12,1,0,0,3,7,0,0,224,16,0,0,6,5,4,0,11,0,13,0,19,5,7,0,1,0,0,0,0,0,42,26,0,0,0,3,0,1,2,2,0,0,0,0,0,0,0,0,3,1,0,0,2,2,4,0,3,0,9,0,1,1,3,0
